Epochs	Loss	
553	0.054828
554	0.054272
555	0.054909
556	0.054319
557	0.054220
558	0.054211
559	0.054405
560	0.054396
561	0.054505
562	0.054208
563	0.054218
564	0.054314
565	0.054112
566	0.054596
567	0.054161
568	0.053814
569	0.054492
570	0.054028
571	0.054029
572	0.054201
573	0.054042
574	0.054473
575	0.054233
576	0.053879
577	0.054125
578	0.054100
579	0.053980
580	0.054361
581	0.054101
582	0.054513
583	0.054201
584	0.053615
585	0.054657
586	0.054970
587	0.053763
588	0.053675
589	0.054066
590	0.054352
591	0.053902
592	0.054251
593	0.053566
594	0.054169
595	0.054137
596	0.052998
597	0.053503
598	0.054462
599	0.054288
600	0.054307
601	0.054588
602	0.054115
603	0.054273
604	0.054538
605	0.053590
606	0.053597
607	0.054035
608	0.054000
609	0.053937
610	0.053323
611	0.053305
612	0.053926
613	0.053737
614	0.054111
615	0.054818
616	0.053745
617	0.053710
618	0.054434
619	0.054147
620	0.053334
621	0.054204
622	0.053311
623	0.054754
624	0.053850
625	0.053041
626	0.053439
627	0.053796
628	0.053139
629	0.054498
630	0.054031
631	0.053836
632	0.053504
633	0.053882
634	0.053778
635	0.054032
636	0.053654
637	0.054039
638	0.053740
639	0.053433
640	0.053304
641	0.053515
642	0.053369
643	0.053545
644	0.053716
645	0.053148
646	0.053422
647	0.053741
648	0.053848
649	0.053363
650	0.053784
651	0.053427
652	0.053132
653	0.053527
654	0.053215
655	0.053474
656	0.053087
657	0.053143
658	0.053217
659	0.053667
660	0.053641
661	0.053722
662	0.053200
663	0.053141
664	0.053580
665	0.053667
666	0.052882
667	0.053724
668	0.053683
669	0.053571
670	0.053226
671	0.053189
672	0.053397
673	0.053694
674	0.053535
675	0.054622
676	0.053927
677	0.053459
678	0.053966
679	0.052758
680	0.052821
681	0.052765
682	0.053730
683	0.053926
684	0.053065
685	0.052536
686	0.053187
687	0.052935
688	0.053058
689	0.053537
690	0.053235
691	0.053064
692	0.053584
693	0.053119
694	0.053350
695	0.053734
696	0.053120
697	0.052584
698	0.053648
699	0.053452
700	0.052897
701	0.053641
702	0.053215
703	0.053005
704	0.052771
705	0.053124
706	0.053557
707	0.053273
708	0.053754
709	0.053594
710	0.053648
711	0.052944
712	0.053762
713	0.053266
714	0.053746
715	0.052968
716	0.053802
717	0.053267
718	0.053055
719	0.052476
720	0.053954
721	0.053162
722	0.053519
723	0.053666
724	0.053447
725	0.052997
726	0.053182
727	0.053199
728	0.053552
729	0.053937
730	0.052768
731	0.052913
732	0.052793
733	0.053415
734	0.053411
735	0.053421
736	0.052878
737	0.053612
738	0.052856
739	0.053563
740	0.053315
741	0.052937
742	0.052955
743	0.052787
744	0.052853
745	0.052681
746	0.053445
747	0.053038
748	0.052577
749	0.052735
750	0.051852
751	0.053211
752	0.052893
753	0.052997
754	0.053269
755	0.052797
756	0.053062
757	0.052355
758	0.053029
759	0.053142
760	0.053306
761	0.053639
762	0.053339
763	0.053006
764	0.053280
765	0.053140
766	0.052787
767	0.052605
768	0.052903
769	0.052838
770	0.052926
771	0.052957
772	0.053482
773	0.052913
774	0.052592
775	0.052658
776	0.052992
777	0.052332
778	0.053029
779	0.052611
780	0.052820
781	0.052381
782	0.053125
783	0.052528
784	0.052717
785	0.052058
786	0.052032
787	0.052807
788	0.052667
789	0.052586
790	0.052819
791	0.052431
792	0.052806
793	0.053202
794	0.053072
795	0.051946
796	0.052738
797	0.053076
798	0.052960
799	0.052533
800	0.052204
801	0.053348
802	0.052856
803	0.052656
804	0.051820
805	0.051963
806	0.053162
807	0.052278
808	0.052988
809	0.052633
810	0.052662
811	0.051974
812	0.052589
813	0.052652
814	0.052872
815	0.052713
816	0.052690
817	0.052629
818	0.052926
819	0.052969
820	0.053253
821	0.052464
822	0.053059
823	0.052696
824	0.053042
825	0.052853
826	0.052732
827	0.052598
828	0.052342
829	0.052328
830	0.052302
831	0.052897
832	0.052413
833	0.051871
834	0.053064
835	0.053009
836	0.053093
837	0.053269
838	0.052780
839	0.052977
840	0.053001
841	0.052703
842	0.053430
843	0.052565
844	0.052996
845	0.052984
846	0.052744
847	0.052908
848	0.053506
849	0.052907
850	0.052558
851	0.052822
852	0.052399
853	0.052481
854	0.053574
855	0.052889
856	0.052313
857	0.052290
858	0.052377
859	0.052320
860	0.052260
861	0.052148
862	0.052772
863	0.052861
864	0.052188
865	0.051743
866	0.052176
867	0.052537
