Epochs	Loss	
754	0.037036
755	0.036321
756	0.036815
757	0.036353
758	0.037524
759	0.036667
760	0.037242
761	0.036836
762	0.036086
763	0.036975
764	0.036587
765	0.036524
766	0.035973
767	0.036505
768	0.036112
769	0.037152
770	0.036629
771	0.036621
772	0.035638
773	0.036818
774	0.035267
775	0.035289
776	0.036183
777	0.036388
778	0.037080
779	0.037224
780	0.036617
781	0.036427
782	0.035169
783	0.035810
784	0.035941
785	0.036838
786	0.036839
787	0.037789
788	0.036421
789	0.036945
790	0.036191
791	0.036394
792	0.036513
793	0.036842
794	0.037795
795	0.035828
796	0.035045
797	0.035690
798	0.037328
799	0.035682
800	0.035933
801	0.037302
802	0.035129
803	0.037134
804	0.036373
805	0.036450
806	0.036402
807	0.037936
808	0.036424
809	0.035240
810	0.035137
811	0.037382
812	0.036614
813	0.036245
814	0.035253
815	0.036464
816	0.036152
817	0.037193
818	0.035519
819	0.036301
820	0.036008
821	0.036339
822	0.037141
823	0.036105
824	0.035250
825	0.036748
826	0.035514
827	0.037201
828	0.036388
829	0.037033
830	0.035788
831	0.037040
832	0.035850
833	0.035719
834	0.036038
835	0.035797
836	0.036296
837	0.036296
838	0.037453
839	0.036903
840	0.036670
841	0.036307
842	0.036218
843	0.036020
844	0.035476
845	0.037775
846	0.037128
847	0.036263
848	0.036351
849	0.035369
850	0.037634
851	0.035927
852	0.035204
853	0.037104
854	0.035286
855	0.035706
856	0.037023
857	0.036886
858	0.036331
859	0.035773
860	0.036523
861	0.037146
862	0.035799
863	0.037345
864	0.035954
865	0.036203
866	0.035253
867	0.035745
868	0.035284
869	0.035842
870	0.036295
871	0.037206
872	0.035475
873	0.036349
874	0.035920
875	0.036388
876	0.035834
877	0.035763
878	0.035826
879	0.036205
880	0.037247
881	0.035727
882	0.036240
883	0.036007
884	0.035509
885	0.035680
886	0.035260
887	0.036643
888	0.035926
889	0.036121
890	0.036145
891	0.036809
892	0.035906
893	0.036402
894	0.035306
895	0.035636
896	0.036595
897	0.036412
898	0.036480
899	0.036199
900	0.037820
901	0.036897
902	0.036280
903	0.036542
904	0.036747
905	0.035458
906	0.036403
907	0.035867
908	0.036514
909	0.037267
910	0.036988
911	0.036332
912	0.036287
913	0.036197
914	0.037532
915	0.036026
916	0.035970
917	0.035956
918	0.036810
919	0.036471
920	0.036327
921	0.036478
922	0.037697
923	0.035411
924	0.035680
925	0.037893
926	0.037332
927	0.036040
928	0.036880
929	0.037023
930	0.036535
931	0.036315
932	0.036870
933	0.035014
934	0.034617
935	0.035567
936	0.037549
937	0.036474
938	0.035790
939	0.035434
940	0.036427
941	0.036278
942	0.036111
943	0.036079
944	0.035905
945	0.035901
946	0.036186
947	0.036660
948	0.034692
949	0.034988
950	0.035434
951	0.037094
952	0.035363
953	0.036296
954	0.035654
955	0.036547
956	0.037112
957	0.036554
958	0.036597
959	0.035574
960	0.036681
961	0.036310
962	0.034739
963	0.035790
964	0.037609
965	0.036671
966	0.035814
967	0.036524
968	0.035659
969	0.035899
970	0.035606
971	0.036120
972	0.035291
973	0.036415
974	0.035170
975	0.034959
976	0.036018
977	0.036307
978	0.035690
979	0.035747
980	0.035614
981	0.036094
982	0.036352
983	0.035919
984	0.035232
985	0.035160
986	0.035852
987	0.035529
988	0.035833
989	0.036003
990	0.035770
991	0.036435
992	0.034889
993	0.035279
994	0.035574
995	0.036271
996	0.035643
997	0.035399
998	0.035614
999	0.035624
1000	0.036120
1001	0.035317
1002	0.036305
1003	0.035182
1004	0.036983
1005	0.036360
1006	0.035322
1007	0.036460
1008	0.036976
1009	0.036211
1010	0.036544
1011	0.035145
1012	0.035712
1013	0.034921
1014	0.036268
1015	0.036971
1016	0.036343
1017	0.035958
1018	0.035552
1019	0.036488
1020	0.036395
